entry_date,exit_date,entry,exit,risk,r,mfe_r,status,days,ticker,side,signal_date,rank,momentum,config
2026-02-04,2026-03-04,136.1016017332065,145.73170170008095,19.14777392018253,0.4887198272977531,1.07715131518948,ema_trail,20,DD,long,2026-02-03,0.9092356687898089,0.3918830944055838,xmom_f126_skip21_b20_s40_atr0.5_ema20
2026-04-09,2026-04-16,141.84712437001718,138.08205626490602,18.403850785767986,-0.21999539123530498,0.12177379841852261,ema_trail,6,DD,long,2026-04-08,0.9251592356687898,0.35004692726601405,xmom_f126_skip21_b20_s40_atr0.5_ema20
2022-09-02,2022-10-05,23.521898398634033,21.747364935229857,3.33851866257665,0.5174419678917237,1.09522544564621,ema_trail,23,HUN,short,2022-09-01,0.09485530546623794,-0.25507078982543996,xmom_f126_skip21_b20_s40_atr0.5_ema20
2024-08-16,2024-09-09,43.19477336055625,43.75260528155864,5.555563665938614,0.08485950348687551,0.46523230334332577,ema_trail,16,IP,long,2024-08-15,0.9281150159744409,0.3572508367796077,xmom_f126_skip21_b20_s40_atr0.5_ema20
2024-08-20,2024-09-09,44.25464821488836,43.75260528155864,6.60025665302382,-0.08947413120502654,0.2310141720995731,ema_trail,14,IP,long,2024-08-19,0.9169329073482428,0.30824404683193274,xmom_f126_skip21_b20_s40_atr0.5_ema20
2024-09-17,2024-09-26,46.44879137130476,45.1378890382281,6.673882714154985,-0.21034231135675668,0.10030104112453182,ema_trail,8,IP,long,2024-09-16,0.9361022364217252,0.3172490766492919,xmom_f126_skip21_b20_s40_atr0.5_ema20
2024-02-12,2024-04-03,130.1271399346861,134.58562028376178,13.625581754996432,0.3081135282658174,0.8366174573962935,ema_trail,36,SPG,long,2024-02-09,0.9057507987220448,0.25576062546947087,xmom_f126_skip21_b20_s40_atr0.5_ema20
2024-02-16,2024-04-03,129.4543240724279,134.58562028376178,11.267034528265157,0.4324463150410924,1.0714634268124024,ema_trail,32,SPG,long,2024-02-15,0.9089456869009584,0.2681114373957463,xmom_f126_skip21_b20_s40_atr0.5_ema20
2024-02-23,2024-04-03,134.05778923865032,134.58562028376178,15.859129497759113,0.01637640115561615,0.4709432671258261,ema_trail,28,SPG,long,2024-02-22,0.9057507987220448,0.3260751391039691,xmom_f126_skip21_b20_s40_atr0.5_ema20
2024-10-16,2024-11-04,115.5780452223615,114.7466203597159,15.646019745434543,-0.0679138190018181,0.4776556873720275,ema_trail,14,IRM,long,2024-10-15,0.9681020733652312,0.6035473948086696,xmom_f126_skip21_b20_s40_atr0.5_ema20
2022-12-15,2023-01-04,91.81964639877137,89.54105868824946,10.76800753286895,0.1945530230480995,0.4405722897001138,ema_trail,13,DLR,short,2022-12-14,0.09630818619582665,-0.15828937406075017,xmom_f126_skip21_b20_s40_atr0.5_ema20
2022-12-16,2023-01-04,91.21438410643968,89.54105868824946,11.338662402568517,0.13148787723317423,0.3650186675453802,ema_trail,12,DLR,short,2022-12-15,0.09630818619582665,-0.09809770872740076,xmom_f126_skip21_b20_s40_atr0.5_ema20
2022-12-19,2023-01-04,89.89707893748225,89.54105868824946,12.720468823871144,0.013853741854790404,0.22180929901578667,ema_trail,11,DLR,short,2022-12-16,0.09951845906902086,-0.12740494784450462,xmom_f126_skip21_b20_s40_atr0.5_ema20
2024-11-26,2024-12-11,23.557775159502004,23.09336647542017,2.9212526787573196,-0.17510441261056478,0.10115861443190642,ema_trail,11,KIM,long,2024-11-25,0.9044585987261147,0.32168635231452036,xmom_f126_skip21_b20_s40_atr0.5_ema20
2024-10-16,2024-11-15,22.88234657478318,22.957093307135466,3.357474826790444,0.00863209426663777,0.30333674478097983,ema_trail,23,AKR,long,2024-10-15,0.9027113237639554,0.39534225114335,xmom_f126_skip21_b20_s40_atr0.5_ema20
2024-11-07,2024-11-15,23.405586032788467,22.957093307135466,2.926612016746631,-0.16924139410497682,0.07981492251985298,ema_trail,7,AKR,long,2024-11-06,0.9426751592356688,0.38497498875465785,xmom_f126_skip21_b20_s40_atr0.5_ema20
2024-11-26,2024-12-11,23.807356919459775,23.358867645263672,3.034944612429282,-0.16346393472990672,0.2493719697437856,ema_trail,11,AKR,long,2024-11-25,0.9633757961783439,0.49494601954990847,xmom_f126_skip21_b20_s40_atr0.5_ema20
2024-09-13,2024-09-19,16.83962631225586,16.24782034098276,1.9555157096489442,-0.3198569159078244,0.05502519599607706,ema_trail,5,HR,long,2024-09-12,0.9664536741214057,0.3721831003925786,xmom_f126_skip21_b20_s40_atr0.5_ema20
2024-09-16,2024-09-19,16.938261954235344,16.24782034098276,2.0522692811994396,-0.3529352331082648,0.0043693063573585576,ema_trail,4,HR,long,2024-09-13,0.9696485623003195,0.4263232937466088,xmom_f126_skip21_b20_s40_atr0.5_ema20
2024-10-24,2024-11-04,62.659571687698545,61.81101371178377,6.262082480422606,-0.15551968891097168,0.2877605817435419,ema_trail,8,VTR,long,2024-10-23,0.94896331738437,0.47962548911829184,xmom_f126_skip21_b20_s40_atr0.5_ema20
2024-10-31,2024-11-04,61.65845916506933,61.81101371178377,3.6944608019079155,0.007913909485574563,0.7587285859614683,ema_trail,3,VTR,long,2024-10-30,0.9537480063795853,0.4816554217214022,xmom_f126_skip21_b20_s40_atr0.5_ema20
2024-10-31,2024-12-03,133.4156974714518,130.77767422756764,15.767729691210064,-0.18422783087449918,0.25049087043257395,ema_trail,23,WELL,long,2024-10-30,0.9170653907496013,0.3682331334801465,xmom_f126_skip21_b20_s40_atr0.5_ema20
2024-09-11,2024-09-20,70.23460982721753,68.67836165716791,10.473073540591542,-0.16200758861550152,0.13090396230660317,ema_trail,8,ADC,long,2024-09-10,0.9345047923322684,0.26479727157845656,xmom_f126_skip21_b20_s40_atr0.5_ema20
2022-08-22,2022-08-31,69.69464389271874,67.67792928654733,10.285654446526863,-0.2096224314326352,0.017824556618851534,ema_trail,8,SO,long,2022-08-19,0.9001610305958132,0.11502230382722067,xmom_f126_skip21_b20_s40_atr0.5_ema20
2024-09-24,2024-10-08,84.9863294844482,84.24024920152826,8.581604564439289,-0.10674611432048642,0.2068920885229349,ema_trail,11,SO,long,2024-09-23,0.9105431309904153,0.25967908407720186,xmom_f126_skip21_b20_s40_atr0.5_ema20
2024-09-12,2024-10-14,77.9421770588643,83.25061084968648,9.31787250931545,0.552974880430403,0.9982529573428938,ema_trail,23,PEG,long,2024-09-11,0.9313099041533547,0.2679924944549974,xmom_f126_skip21_b20_s40_atr0.5_ema20
2024-09-13,2024-10-14,78.5572377586276,83.25061084968648,9.932331665445602,0.4567163852696535,0.8745713878066713,ema_trail,22,PEG,long,2024-09-12,0.9265175718849841,0.2635867319886247,xmom_f126_skip21_b20_s40_atr0.5_ema20
2024-09-16,2024-10-14,80.0428485504984,83.25061084968648,11.378553560778045,0.26784393867006456,0.6328504109481653,ema_trail,21,PEG,long,2024-09-13,0.9201277955271565,0.26838879386314196,xmom_f126_skip21_b20_s40_atr0.5_ema20
2024-09-17,2024-10-14,80.18478073626216,83.25061084968648,11.452548518132332,0.25369554622289614,0.6163684964961421,ema_trail,20,PEG,long,2024-09-16,0.9009584664536742,0.27082630037455035,xmom_f126_skip21_b20_s40_atr0.5_ema20
2024-09-24,2024-10-14,82.79642549998974,83.25061084968648,12.40324651433042,0.023267496809269324,0.3585630054441315,ema_trail,15,PEG,long,2024-09-23,0.9073482428115016,0.2574053099438167,xmom_f126_skip21_b20_s40_atr0.5_ema20
2025-01-16,2025-01-28,75.70588676800168,75.95575929437446,6.1455296049975345,0.01602152445197107,0.8569109679388355,ema_trail,8,ETR,long,2025-01-15,0.9028662420382165,0.3913812405945605,xmom_f126_skip21_b20_s40_atr0.5_ema20
2022-12-01,2023-01-04,15.43077422356109,15.479916147525728,2.1891397741018697,0.008350483479300137,0.35468484204435496,ema_trail,23,PCG,long,2022-11-30,0.9165329052969502,0.21877555488456513,xmom_f126_skip21_b20_s40_atr0.5_ema20
2023-06-07,2023-06-27,84.02855825332071,89.86583233109278,11.05880599864686,0.5126427719194189,0.7564266145224572,ema_trail,14,NTES,long,2023-06-06,0.9325842696629213,0.2577901136583485,xmom_f126_skip21_b20_s40_atr0.5_ema20
2025-07-21,2025-08-04,118.42241308165175,117.27296535176116,17.304978904758457,-0.08010946235090192,0.25652913386947745,ema_trail,11,BABA,long,2025-07-18,0.9585987261146497,0.41890122180278855,xmom_f126_skip21_b20_s40_atr0.5_ema20
2026-01-13,2026-02-04,163.99388981456383,160.8527448190459,22.90499580394868,-0.1514574726335025,0.6748759603557567,ema_trail,16,BABA,long,2026-01-12,0.9267515923566879,0.4675660329207152,xmom_f126_skip21_b20_s40_atr0.5_ema20
2025-07-21,2025-07-22,163.7100067138672,154.9600067138672,21.27384990347602,-0.42669380740269947,0.08790111454541916,ema_trail,2,SE,long,2025-07-18,0.9601910828025477,0.41914821066188956,xmom_f126_skip21_b20_s40_atr0.5_ema20
2025-02-05,2025-02-06,4.800000190734863,4.679999828338623,0.5683828355163003,-0.2280159686032483,0.21112510452585725,ema_trail,2,GRAB,long,2025-02-04,0.9060509554140127,0.46296288801427865,xmom_f126_skip21_b20_s40_atr0.5_ema20
2025-01-24,2025-02-21,267.4100036621094,296.8599853515625,36.21798252000414,0.79836478098023,1.617704583780442,ema_trail,20,TEAM,long,2025-01-23,0.9299363057324841,0.434616278737445,xmom_f126_skip21_b20_s40_atr0.5_ema20
2023-07-20,2023-07-21,38.73249816894531,37.48249816894531,4.568640098638205,-0.290560203403541,0.06621263044050349,ema_trail,2,CRWD,long,2023-07-19,0.9567307692307693,0.48558842225684984,xmom_f126_skip21_b20_s40_atr0.5_ema20
2024-06-06,2024-07-25,22.979999542236328,26.040000915527344,3.0723834359218216,0.9810108136135769,2.2295395494522605,ema_trail,34,PLTR,long,2024-06-05,0.9041533546325878,0.37010867430041516,xmom_f126_skip21_b20_s40_atr0.5_ema20
2024-03-01,2024-03-04,115.95999908447266,116.69000244140625,15.741367232760595,0.03164168343192248,0.2547429379504557,ema_trail,2,ESTC,long,2024-02-29,0.9936102236421726,1.0363545962182155,xmom_f126_skip21_b20_s40_atr0.5_ema20
2024-11-06,2024-11-06,14.210000038146973,12.891611344168659,1.3183886939783136,-1.0215566169568209,0.144114995259832,stop,1,RUN,long,2024-11-05,0.94896331738437,0.41256364744003604,xmom_f126_skip21_b20_s40_atr0.5_ema20
2023-09-13,2023-09-19,9.0,8.649999618530273,1.3053289234222367,-0.28192157154146574,0.13789651171129094,ema_trail,5,SOFI,long,2023-09-12,0.9615384615384616,0.5755919816310855,xmom_f126_skip21_b20_s40_atr0.5_ema20
2025-02-06,2025-02-07,60.1349983215332,66.69000244140625,5.644817682145728,1.139936572899904,1.3685122751177863,ema_trail,2,RBLX,long,2025-02-05,0.9299363057324841,0.6553518544044978,xmom_f126_skip21_b20_s40_atr0.5_ema20
2025-01-23,2025-02-12,122.22000122070312,128.50999450683594,15.326887326200762,0.3944410339180057,1.4530024132421961,ema_trail,15,CAVA,long,2025-01-22,0.9363057324840764,0.45934504434187895,xmom_f126_skip21_b20_s40_atr0.5_ema20
2023-04-04,2023-04-17,212.0,202.0,22.575320182827767,-0.4617431742088496,0.11074040056812394,ema_trail,9,BA,long,2023-04-03,0.9678972712680578,0.7765939656203407,xmom_f126_skip21_b20_s40_atr0.5_ema20
2026-01-07,2026-01-21,107.87999725341797,102.5,15.892442042036507,-0.35210178732278374,0.27749062418756276,ema_trail,10,INCY,long,2026-01-06,0.928343949044586,0.4845574376057118,xmom_f126_skip21_b20_s40_atr0.5_ema20
2025-12-31,2026-01-02,5.309999942779541,5.320000171661377,0.6948304518878938,-0.0008919744407275068,0.014392329603092016,ema_trail,2,NIO,long,2025-12-30,0.9442675159235668,0.566951571209007,xmom_f126_skip21_b20_s40_atr0.5_ema20
