family,sl_atr,rr,signals,rule,train_n,train_per_year,train_win,train_avg_r,train_pf,train_bars,train_unres,train_risk_pct,train_pct_per_trade,train_ann_est,valid_n,valid_per_year,valid_win,valid_avg_r,valid_pf,valid_bars,valid_unres,valid_risk_pct,valid_pct_per_trade,valid_ann_est
meanrev,1.0,0.5,602,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",201,28.69182635901447,0.6517412935323383,-0.164687567705338,0.6047537593736827,1.0,0.0,0.0228607396943975,-0.0049244138085544,-1.2409522797557333,150,37.47433264887064,0.6,-0.2598198037593306,0.4916311297480012,1.0,0.0,0.0275814914929868,-0.00578781258363,-1.4585287710747814
meanrev,1.0,1.0,602,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",201,28.69182635901447,0.5074626865671642,-0.1287605888909113,0.7825756948700043,2.0,0.0,0.0228607396943975,-0.0037729899412079,-0.4753967325921995,150,37.47433264887064,0.4066666666666667,-0.384520223579178,0.4934113510326161,2.0,0.0,0.0275814914929868,-0.0097149240464307,-1.2240804298502703
meanrev,1.0,1.5,602,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",201,28.69182635901447,0.4378109452736318,-0.0558525819973221,0.917307206025531,3.0,0.0,0.0228607396943975,-0.0012853903582501,-0.10797279009301,150,37.47433264887064,0.3133333333333333,-0.4404422180908222,0.5052512518845271,3.0,0.0,0.0275814914929868,-0.0115021375167946,-0.9661795514107536
meanrev,1.0,2.0,602,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",201,28.69182635901447,0.3681592039800995,-0.0613392608101754,0.9195512590199978,4.0,0.0,0.0228607396943975,-0.001744105929146,-0.1098786735362034,150,37.47433264887064,0.2733333333333333,-0.4109508822252848,0.5615786822893167,3.0,0.0,0.0275814914929868,-0.0097750184476149,-0.8211015495996561
meanrev,1.0,3.0,602,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",201,28.69182635901447,0.2835820895522388,-0.0432172367405053,0.9501219261958076,5.0,0.0,0.0228607396943975,-0.000403745294389,-0.0203487628372081,150,37.47433264887064,0.2,-0.4360799844561751,0.5720451632678163,4.0,0.0,0.0275814914929868,-0.0122554475073676,-0.7720931929641615
meanrev,1.0,4.0,602,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",201,28.69182635901447,0.2039800995024875,-0.1375485644345357,0.8569032044641973,6.0,0.0,0.0228607396943975,-0.0018014248932267,-0.075659845515524,150,37.47433264887064,0.1666666666666666,-0.4005978858601696,0.6212229904937302,4.0,0.0,0.0275814914929868,-0.0119083517395741,-0.7502261595931725
meanrev,1.0,6.0,602,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",201,28.69182635901447,0.1691542288557214,0.021771552274077,1.021700540178501,6.0,0.0,0.0228607396943975,0.0026804072857351,0.112577106000876,150,37.47433264887064,0.1333333333333333,-0.3013533194461256,0.7247150954480658,4.0,0.0,0.0275814914929868,-0.0112680338539025,-0.7098861327958585
meanrev,1.5,0.5,602,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",200,28.54908095424325,0.66,-0.100454001448498,0.739827601685089,2.0,0.0,0.0342680614382424,-0.0045603555334251,-0.574604797211573,150,37.47433264887064,0.56,-0.2848191446119255,0.4650402433317884,2.0,0.0,0.0413722372394803,-0.0105359578726033,-1.3275306919480243
meanrev,1.5,1.0,602,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",200,28.54908095424325,0.545,-0.0197259971115259,0.9629394765988416,4.0,0.0,0.0342680614382424,-0.0001855465261366,-0.0116894311466092,150,37.47433264887064,0.4,-0.3612412664577626,0.5133575098535272,4.0,0.0,0.0413722372394803,-0.0135507060316598,-0.8536944799945725
meanrev,1.5,1.5,602,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",200,28.54908095424325,0.445,-0.0142740013486255,0.9780293716655044,6.0,0.0,0.0342680614382424,-0.0001921591648456,-0.0080706849235155,150,37.47433264887064,0.3333333333333333,-0.3343645764143064,0.5907065272535271,5.0,0.0,0.0413722372394803,-0.0116045716597209,-0.5848704116499353
meanrev,1.5,2.0,602,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",200,28.54908095424325,0.37,-0.0185730961974958,0.9748217385692266,7.0,0.0,0.0342680614382424,0.0012980583095575,0.0467300991440702,150,37.47433264887064,0.2733333333333333,-0.3508586977957311,0.6020140163208104,6.0,0.0,0.0413722372394803,-0.0139771252767915,-0.5870392616252471
meanrev,1.5,3.0,602,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",200,28.54908095424325,0.265,-0.0697130624233893,0.919479308921196,9.0,0.0,0.0342680614382424,0.001124340507822,0.031481534219017,150,37.47433264887064,0.22,-0.2885749158365008,0.6927617130278731,7.0,0.0,0.0413722372394803,-0.0111134959097842,-0.4000858527522329
meanrev,1.5,4.0,602,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",200,28.54908095424325,0.235,0.0364708603500864,1.04026993490987,11.5,0.0,0.0342680614382424,0.0056712051982498,0.1242733660833876,150,37.47433264887064,0.2,-0.169122607223394,0.8239862766208359,8.0,0.0,0.0413722372394803,-0.0060144085962803,-0.18945387078283
meanrev,1.5,6.0,602,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",200,28.54908095424325,0.205,0.2804958605876178,1.2970308668098542,14.0,0.0,0.0342680614382424,0.0176792257101368,0.3182260627824639,150,37.47433264887064,0.1533333333333333,-0.1027436985244275,0.8988549496109963,8.0,0.0,0.0413722372394803,0.0007040938995998,0.0221789578373967
meanrev,2.0,0.5,602,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",199,28.406335549472036,0.6733668341708543,-0.0605969837972126,0.8348881915268735,4.0,0.0,0.0456600177798512,-0.0034503018089726,-0.2173690139652748,147,36.724845995893226,0.5714285714285714,-0.2287291994341006,0.5372920120578243,3.0,0.0,0.0546841505879228,-0.0107567750096597,-0.9035691008114152
meanrev,2.0,1.0,602,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",199,28.406335549472036,0.542713567839196,0.0013121032598836,1.0025543973396855,7.0,0.0,0.0456600177798512,-0.0016898958994617,-0.0608362523806233,147,36.724845995893226,0.4489795918367347,-0.2032279901850191,0.6818046963827107,7.0,0.0,0.0546841505879228,-0.0074008279188606,-0.2664298050789837
meanrev,2.0,1.5,602,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",199,28.406335549472036,0.4271356783919598,-0.020544220617826,0.9679882091699016,11.0,0.0,0.0456600177798512,-0.0011435370680661,-0.0261973946502422,147,36.724845995893226,0.3605442176870748,-0.2124201085368613,0.7131252552060485,10.0,0.0,0.0546841505879228,-0.0088826154493173,-0.2238419093227981
meanrev,2.0,2.0,602,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",199,28.406335549472036,0.3567839195979899,-0.0130136553046143,0.9819299808870454,16.0,0.0,0.0456600177798512,-0.0002068680816163,-0.0032581722854568,147,36.724845995893226,0.3197278911564626,-0.1545143217469123,0.8029162140376661,12.0,0.0,0.0546841505879228,-0.005664595509053,-0.1189565056901149
meanrev,2.0,3.0,602,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",199,28.406335549472036,0.2814070351758794,0.035408623841453,1.0435252016074696,20.0,0.0,0.0456600177798512,0.0025339375088579,0.0319276126116098,147,36.724845995893226,0.2653061224489796,-0.0549370164963217,0.9347860743499332,15.0,0.0,0.0546841505879228,-0.0018941336488333,-0.0318214453004009
meanrev,2.0,4.0,602,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",198,28.26359014470082,0.2474747474747475,0.1389575659960947,1.1629311854398825,21.0,0.0,0.0452939759619022,0.009519706717138,0.1142364806056567,147,36.724845995893226,0.238095238095238,0.0721625193189873,1.0827874269531923,15.0,0.0,0.0546841505879228,0.0073368229545738,0.1232586256368411
meanrev,2.0,6.0,602,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",197,28.12084473992961,0.1928934010152284,0.2275817991382535,1.2478307703924822,22.0,0.0,0.0449279341439531,0.0131143551831061,0.1502189775519431,147,36.724845995893226,0.1428571428571428,-0.1298948186083769,0.8679109355207208,15.0,0.0,0.0546841505879228,-0.0030035093368103,-0.0504589568584132
meanrev,2.5,0.5,602,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",196,27.978099335158387,0.6989795918367347,-0.0106107896413212,0.9683214630478736,6.0,0.0,0.0557233212710339,-0.0007184634257198,-0.0301754638802325,141,35.2258726899384,0.624113475177305,-0.1269793479627109,0.7020215758320625,5.0,0.0,0.0667102423841974,-0.0031525550970971,-0.158888776893695
meanrev,2.5,1.0,602,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",196,27.978099335158387,0.5459183673469388,0.02367144314652,1.0474483253955635,11.0,0.0,0.0557233212710339,0.0006460748429502,0.0148009873112246,141,35.2258726899384,0.4822695035460992,-0.120598875104674,0.7959257958544719,10.0,0.0,0.0667102423841974,-0.0041147898025711,-0.1036927030247939
meanrev,2.5,1.5,602,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",196,27.978099335158387,0.4540816326530612,0.0584724824987851,1.0965297638187206,17.0,0.0,0.0557233212710339,0.0047717453276317,0.0707341072095995,141,35.2258726899384,0.3829787234042553,-0.1343344702198848,0.8079747991092707,14.0,0.0,0.0667102423841974,-0.0059457947370559,-0.1070243052670072
meanrev,2.5,2.0,602,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",196,27.978099335158387,0.3622448979591837,0.012077467752399,1.0169627455556898,22.5,0.0,0.0557233212710339,0.0028304344377243,0.0317008657025132,141,35.2258726899384,0.3333333333333333,-0.0993327513753485,0.8682169800092481,16.0,0.0,0.0667102423841974,-0.0049299191571156,-0.0776462267245722
meanrev,2.5,3.0,602,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",195,27.83535393038717,0.3128205128205128,0.1705566096515994,1.2229073081046895,29.0,0.0,0.0552867248621264,0.0145210804429968,0.1261831817805246,141,35.2258726899384,0.2695035460992908,-0.0240196720784249,0.97079964295683,20.0,0.0,0.0667102423841974,0.0016366669246375,0.0206220032504326
meanrev,2.5,4.0,602,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",195,27.83535393038717,0.282051282051282,0.3233342397515846,1.4052935056265443,33.0,0.0,0.0552867248621264,0.0247050200538314,0.1886565167747126,141,35.2258726899384,0.2127659574468085,-0.0398324903531518,0.9551167914958122,21.0,0.0,0.0667102423841974,7.249504307256486e-05,0.0008699405168707
meanrev,2.5,6.0,602,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",191,27.264372311302303,0.225130890052356,0.4801399124420973,1.556091652345749,34.0,0.0,0.0551950492114172,0.0359144281794592,0.2661892912124624,140,34.97604380561259,0.1285714285714285,-0.218920277798843,0.7778213124887664,21.5,0.0,0.0666083446634843,-0.0109508146287815,-0.1283537342536254
meanrev,3.0,0.5,602,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",191,27.264372311302303,0.7277486910994765,0.0496454999035849,1.168668102927768,7.0,0.0,0.0659527069320407,0.0043809597526781,0.1577145510964117,134,33.47707049965777,0.6044776119402985,-0.1550676770355251,0.6530958607946148,7.0,0.0,0.0786190776852953,-0.0076772506635552,-0.2763810238879874
meanrev,3.0,1.0,602,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",191,27.264372311302303,0.5602094240837696,0.0583806632499199,1.1205864790224809,17.0,0.0,0.0659527069320407,0.0055441348192319,0.0821836455556736,134,33.47707049965777,0.4552238805970149,-0.164434871664104,0.7291027945306267,14.0,0.0,0.0786190776852953,-0.0096981854147754,-0.1745673374659583
meanrev,3.0,1.5,602,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",191,27.264372311302303,0.4397905759162304,0.0312251262748771,1.0498609871588058,27.0,0.0,0.0659527069320407,0.003928401486597,0.0366650805415725,134,33.47707049965777,0.3582089552238806,-0.1810348369037677,0.7448256198878201,17.5,0.0,0.0786190776852953,-0.0117370213739034,-0.1690131077842093
