rank,asc,slots,risk,max_gross,n,all_cagr,all_dd,all_mar,all_dd_intraday,train_cagr,train_dd,train_mar,valid_cagr,valid_dd,valid_mar,hold_cagr,hold_dd,hold_mar,worst_year,neg_years,years,avg_r,win
dist_hh60,True,5,0.02,1.0,360,0.07965516284405871,-0.295469057740951,0.269588847824111,-0.2992417075432807,0.08130997262402229,-0.295469057740951,0.2751894673699127,0.07971764191421382,-0.23849245279472087,0.33425645541425036,0.08678783892448827,-0.18126759348647736,0.47878298186246226,-0.1399046686106723,6,"{""2011"": 0.0, ""2012"": 0.1156, ""2013"": 0.62, ""2014"": 0.127, ""2015"": -0.0947, ""2016"": -0.0582, ""2017"": 0.1114, ""2018"": -0.1049, ""2019"": 0.3452, ""2020"": -0.0141, ""2021"": 0.1907, ""2022"": -0.1399, ""2023"": -0.0091, ""2024"": 0.3001, ""2025"": 0.0207, ""2026"": 0.0232}",0.24019427872903293,0.4361111111111111
dist_hh60,True,5,0.05,1.0,358,0.09095236358667336,-0.4474872217183098,0.20325130902604244,-0.4462227233406254,0.016120692764760358,-0.4453262754979742,0.036199734108960505,0.14938617203470028,-0.22482657599435318,0.6644506832610941,0.19599247427878685,-0.16192126493791426,1.2104183743496357,-0.19400370022603164,5,"{""2011"": 0.0, ""2012"": 0.1285, ""2013"": 0.4742, ""2014"": 0.0019, ""2015"": -0.1047, ""2016"": -0.0519, ""2017"": -0.0192, ""2018"": -0.194, ""2019"": 0.4233, ""2020"": 0.0855, ""2021"": 0.2555, ""2022"": -0.1013, ""2023"": 0.0858, ""2024"": 0.3664, ""2025"": 0.1278, ""2026"": 0.1311}",0.22368958067837266,0.4301675977653631
dist_hh60,True,10,0.005,1.0,750,0.06046639879561844,-0.17876825738446678,0.3382390122289819,-0.18187458317652117,0.0657824468835202,-0.14575231424870883,0.4513303766228394,0.061994213575240265,-0.17876825738446678,0.3467853548625963,0.05650572690648281,-0.1160635825749673,0.4868514796188104,-0.06593874166342684,4,"{""2011"": 0.0, ""2012"": 0.0521, ""2013"": 0.298, ""2014"": 0.0684, ""2015"": -0.0097, ""2016"": 0.0008, ""2017"": 0.1558, ""2018"": -0.0659, ""2019"": 0.1931, ""2020"": -0.0583, ""2021"": 0.136, ""2022"": -0.0049, ""2023"": 0.029, ""2024"": 0.1538, ""2025"": 0.0039, ""2026"": 0.0206}",0.2551281685083441,0.44
dist_hh60,True,10,0.01,1.0,734,0.10003254782164062,-0.26052661525261833,0.38396287352309305,-0.2648427998095634,0.11043463747879523,-0.22555411187970698,0.48961482705175635,0.11179231394781741,-0.26052661525261833,0.429101317880396,0.08001941172855442,-0.15900791000597647,0.5032417049286845,-0.11530662671985392,5,"{""2011"": 0.0, ""2012"": 0.0961, ""2013"": 0.5395, ""2014"": 0.1204, ""2015"": -0.0263, ""2016"": -0.0027, ""2017"": 0.2809, ""2018"": -0.1153, ""2019"": 0.2828, ""2020"": -0.0281, ""2021"": 0.2248, ""2022"": -0.0003, ""2023"": 0.008, ""2024"": 0.2502, ""2025"": 0.0258, ""2026"": 0.0179}",0.2642535039571205,0.4427792915531335
dist_hh60,True,10,0.02,1.0,727,0.07315065805290688,-0.3191582800759226,0.22919868485162131,-0.3186331731527656,0.06387054306521134,-0.28856668061153923,0.2213372068107619,0.11047413898750458,-0.25979787226367845,0.4252311153471661,0.06046523264086967,-0.21374791953206995,0.28288103469375614,-0.2121584138305559,7,"{""2011"": 0.0, ""2012"": 0.094, ""2013"": 0.3191, ""2014"": 0.0975, ""2015"": -0.0311, ""2016"": -0.0239, ""2017"": 0.3066, ""2018"": -0.2122, ""2019"": 0.2309, ""2020"": -0.0207, ""2021"": 0.3173, ""2022"": -0.0448, ""2023"": -0.0725, ""2024"": 0.2934, ""2025"": 0.0604, ""2026"": -0.0309}",0.20083884409395564,0.4236588720770289
dist_hh60,True,10,0.05,1.0,727,0.07315065805290688,-0.3191582800759226,0.22919868485162131,-0.3186331731527656,0.06387054306521134,-0.28856668061153923,0.2213372068107619,0.11047413898750458,-0.25979787226367845,0.4252311153471661,0.06046523264086967,-0.21374791953206995,0.28288103469375614,-0.2121584138305559,7,"{""2011"": 0.0, ""2012"": 0.094, ""2013"": 0.3191, ""2014"": 0.0975, ""2015"": -0.0311, ""2016"": -0.0239, ""2017"": 0.3066, ""2018"": -0.2122, ""2019"": 0.2309, ""2020"": -0.0207, ""2021"": 0.3173, ""2022"": -0.0448, ""2023"": -0.0725, ""2024"": 0.2934, ""2025"": 0.0604, ""2026"": -0.0309}",0.20083884409395564,0.4236588720770289
dist_hh60,True,15,0.005,1.0,1110,0.06859623820761795,-0.22561638046702437,0.3040392637521452,-0.2262066875546609,0.08716370672907958,-0.1933788579947433,0.45074062197351994,0.06427278169532835,-0.22561638046702437,0.2848763975482814,0.046799410331689106,-0.1564672223512481,0.29910040983938896,-0.10729297769952628,5,"{""2011"": 0.0, ""2012"": 0.0986, ""2013"": 0.4265, ""2014"": 0.0149, ""2015"": 0.0139, ""2016"": 0.0726, ""2017"": 0.1618, ""2018"": -0.1073, ""2019"": 0.2173, ""2020"": -0.0325, ""2021"": 0.1729, ""2022"": -0.0726, ""2023"": -0.0484, ""2024"": 0.2243, ""2025"": -0.0114, ""2026"": 0.0221}",0.2135656439389077,0.42702702702702705
dist_hh60,True,15,0.01,1.0,1072,0.06430217247790893,-0.25794048166828376,0.24929073583960626,-0.2563708612789948,0.06374695667902763,-0.21444488683801777,0.29726498784360983,0.10991163196325782,-0.25794048166828376,0.4261123777562229,0.024811423635143104,-0.21228085203845415,0.11688017735414298,-0.15068865571821322,7,"{""2011"": 0.0, ""2012"": 0.0966, ""2013"": 0.4153, ""2014"": -0.0146, ""2015"": -0.0003, ""2016"": 0.0223, ""2017"": 0.1605, ""2018"": -0.1507, ""2019"": 0.2864, ""2020"": 0.044, ""2021"": 0.2454, ""2022"": -0.0944, ""2023"": -0.0025, ""2024"": 0.21, ""2025"": -0.0945, ""2026"": -0.0015}",0.18695739828442026,0.417910447761194
dist_hh60,True,15,0.02,1.0,1076,0.06771643895676083,-0.25794048166828376,0.2625273804204391,-0.2563708612789948,0.06374695667902763,-0.21444488683801777,0.29726498784360983,0.10985483563113263,-0.25794048166828376,0.42589218613776175,0.03877435639512972,-0.1672575340142729,0.23182427400741729,-0.15068865571821322,6,"{""2011"": 0.0, ""2012"": 0.0966, ""2013"": 0.4153, ""2014"": -0.0146, ""2015"": -0.0003, ""2016"": 0.0223, ""2017"": 0.1605, ""2018"": -0.1507, ""2019"": 0.2864, ""2020"": 0.044, ""2021"": 0.2454, ""2022"": -0.0946, ""2023"": -0.0273, ""2024"": 0.1832, ""2025"": 0.0101, ""2026"": -0.0149}",0.19199647939806458,0.4200743494423792
dist_hh60,True,15,0.05,1.0,1076,0.06771643895676083,-0.25794048166828376,0.2625273804204391,-0.2563708612789948,0.06374695667902763,-0.21444488683801777,0.29726498784360983,0.10985483563113263,-0.25794048166828376,0.42589218613776175,0.03877435639512972,-0.1672575340142729,0.23182427400741729,-0.15068865571821322,6,"{""2011"": 0.0, ""2012"": 0.0966, ""2013"": 0.4153, ""2014"": -0.0146, ""2015"": -0.0003, ""2016"": 0.0223, ""2017"": 0.1605, ""2018"": -0.1507, ""2019"": 0.2864, ""2020"": 0.044, ""2021"": 0.2454, ""2022"": -0.0946, ""2023"": -0.0273, ""2024"": 0.1832, ""2025"": 0.0101, ""2026"": -0.0149}",0.19199647939806458,0.4200743494423792
dist_hh60,True,20,0.005,1.0,1458,0.08929111339227735,-0.25289905236243837,0.35307017783645617,-0.25551149953533225,0.11501411241747395,-0.19655328299844377,0.5851548784274674,0.06630179969404071,-0.25289905236243837,0.2621670546990477,0.07747938881273342,-0.20557897640610168,0.3768838145184665,-0.11110908169104194,2,"{""2011"": 0.0, ""2012"": 0.1046, ""2013"": 0.5065, ""2014"": 0.0308, ""2015"": 0.0038, ""2016"": 0.0617, ""2017"": 0.2283, ""2018"": -0.0464, ""2019"": 0.2046, ""2020"": 0.0001, ""2021"": 0.2056, ""2022"": -0.1111, ""2023"": 0.0171, ""2024"": 0.2513, ""2025"": 0.009, ""2026"": 0.0161}",0.24833949614465758,0.4375857338820302
dist_hh60,True,20,0.01,1.0,1434,0.07966719029901204,-0.26339194372396213,0.30246631378560385,-0.2621674721288496,0.09611470074751916,-0.201368944804456,0.4773064726582025,0.08057899404743374,-0.25169432950974013,0.32014624328004765,0.05752420656110968,-0.200355251612357,0.2871110494892655,-0.13497638533948986,3,"{""2011"": 0.0, ""2012"": 0.1198, ""2013"": 0.5397, ""2014"": 0.0065, ""2015"": 0.014, ""2016"": 0.0119, ""2017"": 0.2335, ""2018"": -0.135, ""2019"": 0.161, ""2020"": 0.0376, ""2021"": 0.2275, ""2022"": -0.0794, ""2023"": -0.0607, ""2024"": 0.2747, ""2025"": 0.0043, ""2026"": 0.0151}",0.22389230485307351,0.4295676429567643
dist_hh60,True,20,0.02,1.0,1434,0.07966719029901204,-0.26339194372396213,0.30246631378560385,-0.2621674721288496,0.09611470074751916,-0.201368944804456,0.4773064726582025,0.08057899404743374,-0.25169432950974013,0.32014624328004765,0.05752420656110968,-0.200355251612357,0.2871110494892655,-0.13497638533948986,3,"{""2011"": 0.0, ""2012"": 0.1198, ""2013"": 0.5397, ""2014"": 0.0065, ""2015"": 0.014, ""2016"": 0.0119, ""2017"": 0.2335, ""2018"": -0.135, ""2019"": 0.161, ""2020"": 0.0376, ""2021"": 0.2275, ""2022"": -0.0794, ""2023"": -0.0607, ""2024"": 0.2747, ""2025"": 0.0043, ""2026"": 0.0151}",0.22389230485307351,0.4295676429567643
dist_hh60,True,20,0.05,1.0,1434,0.07966719029901204,-0.26339194372396213,0.30246631378560385,-0.2621674721288496,0.09611470074751916,-0.201368944804456,0.4773064726582025,0.08057899404743374,-0.25169432950974013,0.32014624328004765,0.05752420656110968,-0.200355251612357,0.2871110494892655,-0.13497638533948986,3,"{""2011"": 0.0, ""2012"": 0.1198, ""2013"": 0.5397, ""2014"": 0.0065, ""2015"": 0.014, ""2016"": 0.0119, ""2017"": 0.2335, ""2018"": -0.135, ""2019"": 0.161, ""2020"": 0.0376, ""2021"": 0.2275, ""2022"": -0.0794, ""2023"": -0.0607, ""2024"": 0.2747, ""2025"": 0.0043, ""2026"": 0.0151}",0.22389230485307351,0.4295676429567643
dist_hh60,True,30,0.005,1.0,2185,0.08035457646182453,-0.25505699437804963,0.31504557111937764,-0.25122010992467014,0.10208434298512792,-0.19441078741545426,0.5250960831045579,0.05145524115019384,-0.228599248766009,0.22508928366104433,0.08238511937504711,-0.19306477655291054,0.4267226826456818,-0.17059138762234216,3,"{""2011"": 0.0, ""2012"": 0.0979, ""2013"": 0.4583, ""2014"": 0.0471, ""2015"": -0.0207, ""2016"": 0.0383, ""2017"": 0.2538, ""2018"": -0.0767, ""2019"": 0.1419, ""2020"": 0.0144, ""2021"": 0.2678, ""2022"": -0.1706, ""2023"": 0.0181, ""2024"": 0.2345, ""2025"": 0.0496, ""2026"": 0.0053}",0.2281628038171507,0.43066361556064076
dist_hh60,True,30,0.01,1.0,2185,0.08034705006511689,-0.2551348257102781,0.3149199637542077,-0.2512983421329742,0.10208434298512792,-0.19441078741545426,0.5250960831045579,0.05142771966208648,-0.228599248766009,0.22496889180387103,0.08238511937504711,-0.19306477655291132,0.4267226826456801,-0.1706780438856751,3,"{""2011"": 0.0, ""2012"": 0.0979, ""2013"": 0.4583, ""2014"": 0.0471, ""2015"": -0.0207, ""2016"": 0.0383, ""2017"": 0.2538, ""2018"": -0.0767, ""2019"": 0.1419, ""2020"": 0.0144, ""2021"": 0.2678, ""2022"": -0.1707, ""2023"": 0.0181, ""2024"": 0.2345, ""2025"": 0.0496, ""2026"": 0.0053}",0.2281628038171507,0.43066361556064076
dist_hh60,True,30,0.02,1.0,2185,0.08034705006511689,-0.2551348257102781,0.3149199637542077,-0.2512983421329742,0.10208434298512792,-0.19441078741545426,0.5250960831045579,0.05142771966208648,-0.228599248766009,0.22496889180387103,0.08238511937504711,-0.19306477655291132,0.4267226826456801,-0.1706780438856751,3,"{""2011"": 0.0, ""2012"": 0.0979, ""2013"": 0.4583, ""2014"": 0.0471, ""2015"": -0.0207, ""2016"": 0.0383, ""2017"": 0.2538, ""2018"": -0.0767, ""2019"": 0.1419, ""2020"": 0.0144, ""2021"": 0.2678, ""2022"": -0.1707, ""2023"": 0.0181, ""2024"": 0.2345, ""2025"": 0.0496, ""2026"": 0.0053}",0.2281628038171507,0.43066361556064076
dist_hh60,True,30,0.05,1.0,2185,0.08034705006511689,-0.2551348257102781,0.3149199637542077,-0.2512983421329742,0.10208434298512792,-0.19441078741545426,0.5250960831045579,0.05142771966208648,-0.228599248766009,0.22496889180387103,0.08238511937504711,-0.19306477655291132,0.4267226826456801,-0.1706780438856751,3,"{""2011"": 0.0, ""2012"": 0.0979, ""2013"": 0.4583, ""2014"": 0.0471, ""2015"": -0.0207, ""2016"": 0.0383, ""2017"": 0.2538, ""2018"": -0.0767, ""2019"": 0.1419, ""2020"": 0.0144, ""2021"": 0.2678, ""2022"": -0.1707, ""2023"": 0.0181, ""2024"": 0.2345, ""2025"": 0.0496, ""2026"": 0.0053}",0.2281628038171507,0.43066361556064076
dist_ema20,False,5,0.005,1.0,422,0.016724905519717392,-0.15743136672083857,0.10623617051724155,-0.15803527887001667,0.018560721014077908,-0.11154033944777708,0.1664036626208045,-0.0011493981380433782,-0.08825700326355324,-0.013023308015694157,0.035618573282437005,-0.06883015633708023,0.5174849975351362,-0.09223698378314305,5,"{""2011"": 0.0, ""2012"": 0.0206, ""2013"": 0.121, ""2014"": -0.0447, ""2015"": 0.0352, ""2016"": 0.0132, ""2017"": 0.0929, ""2018"": -0.0922, ""2019"": 0.0466, ""2020"": -0.0023, ""2021"": 0.0381, ""2022"": -0.0817, ""2023"": 0.0014, ""2024"": 0.1393, ""2025"": 0.0125, ""2026"": -0.0193}",0.13132342452302564,0.4052132701421801
dist_ema20,False,5,0.01,1.0,422,0.030746294692910237,-0.29675836596169947,0.10360717074738997,-0.29833706149808337,0.03555574864857958,-0.20659078435626899,0.17210713807670694,-0.005357830674860287,-0.1680008224167564,-0.03189169313450871,0.06704532277449893,-0.13211734436080624,0.5074679868784019,-0.17056199422722573,6,"{""2011"": 0.0, ""2012"": 0.044, ""2013"": 0.2487, ""2014"": -0.0832, ""2015"": 0.0663, ""2016"": 0.0373, ""2017"": 0.1644, ""2018"": -0.1706, ""2019"": 0.0952, ""2020"": -0.0054, ""2021"": 0.0698, ""2022"": -0.16, ""2023"": -0.0051, ""2024"": 0.295, ""2025"": 0.0159, ""2026"": -0.0372}",0.13132342452302564,0.4052132701421801
dist_ema20,False,5,0.02,1.0,418,0.03867036812571656,-0.36355649840056625,0.10636687363819193,-0.3697551067413476,0.046642434726502424,-0.27397915692031183,0.17024081412174213,0.032829703587198944,-0.24528198367541176,0.13384474104157348,0.03462283340132388,-0.24914164717643072,0.13896846951808733,-0.2272364191291406,7,"{""2011"": 0.0, ""2012"": 0.0839, ""2013"": 0.4949, ""2014"": -0.0556, ""2015"": -0.0436, ""2016"": 0.0252, ""2017"": 0.1862, ""2018"": -0.2272, ""2019"": 0.1165, ""2020"": -0.0048, ""2021"": 0.0972, ""2022"": -0.0669, ""2023"": -0.0762, ""2024"": 0.3092, ""2025"": -0.0726, ""2026"": 0.0066}",0.1452097144585665,0.4090909090909091
dist_ema20,False,5,0.05,1.0,427,0.05491403572022202,-0.3719321267507111,0.14764531421354832,-0.37303476774502864,0.06146867323369154,-0.25559601672074894,0.240491514783069,0.08713081191747363,-0.23463821003956686,0.37134110383292146,0.016024686008797584,-0.2753454351467458,0.05819848075657111,-0.18314823589197526,6,"{""2011"": 0.0, ""2012"": 0.0656, ""2013"": 0.4821, ""2014"": -0.0275, ""2015"": -0.0256, ""2016"": 0.0055, ""2017"": 0.2345, ""2018"": -0.1831, ""2019"": 0.135, ""2020"": 0.1258, ""2021"": 0.249, ""2022"": -0.1302, ""2023"": -0.1429, ""2024"": 0.1852, ""2025"": 0.0501, ""2026"": -0.0079}",0.1942810767924704,0.4262295081967213
dist_ema20,False,10,0.005,1.0,839,0.02858568970581965,-0.23225585489506217,0.12307844604707698,-0.23332004275993212,0.03512263339253541,-0.20267373615747708,0.1732964224098834,0.010567091952223828,-0.1666315009570245,0.06341593211087476,0.04056710089401294,-0.15014479437583161,0.2701865293609068,-0.17392390917545963,5,"{""2011"": 0.0, ""2012"": 0.0581, ""2013"": 0.1874, ""2014"": -0.01, ""2015"": 0.0232, ""2016"": 0.0625, ""2017"": 0.1396, ""2018"": -0.1739, ""2019"": 0.1191, ""2020"": -0.0208, ""2021"": 0.0585, ""2022"": -0.1031, ""2023"": 0.0089, ""2024"": 0.1987, ""2025"": -0.0717, ""2026"": 0.0264}",0.11508819089257542,0.39809296781883197
dist_ema20,False,10,0.01,1.0,832,0.04166754236958359,-0.27579853680734834,0.15107963534516258,-0.27768043349998073,0.05211941033434253,-0.24682031866630694,0.21116337024427184,0.033561902720664394,-0.23895987042721578,0.14044995362887483,0.036624592139822054,-0.19336079876253376,0.1894106373898501,-0.16804963684888763,5,"{""2011"": 0.0, ""2012"": 0.0859, ""2013"": 0.2798, ""2014"": -0.0388, ""2015"": 0.0852, ""2016"": 0.0317, ""2017"": 0.1464, ""2018"": -0.168, ""2019"": 0.1929, ""2020"": 0.0132, ""2021"": 0.1124, ""2022"": -0.154, ""2023"": -0.0231, ""2024"": 0.0824, ""2025"": -0.0199, ""2026"": 0.0969}",0.1294917365616316,0.4026442307692308
dist_ema20,False,10,0.02,1.0,796,0.02548039833556648,-0.3062540149833768,0.08320020992034842,-0.3112261589932963,0.03072865978208217,-0.26318907484415965,0.11675507351616825,0.025588493306215154,-0.2319073112255493,0.11033931259428124,0.019194697604286715,-0.17777734633226505,0.10797043605551357,-0.18479942503165303,7,"{""2011"": 0.0, ""2012"": 0.0958, ""2013"": 0.3424, ""2014"": -0.1006, ""2015"": -0.0082, ""2016"": -0.0063, ""2017"": 0.1626, ""2018"": -0.1848, ""2019"": 0.1377, ""2020"": 0.0788, ""2021"": 0.0236, ""2022"": -0.1221, ""2023"": 0.009, ""2024"": 0.1341, ""2025"": -0.048, ""2026"": -0.0177}",0.09753689563346477,0.39195979899497485
dist_ema20,False,10,0.05,1.0,796,0.02548039833556648,-0.3062540149833768,0.08320020992034842,-0.3112261589932963,0.03072865978208217,-0.26318907484415965,0.11675507351616825,0.025588493306215154,-0.2319073112255493,0.11033931259428124,0.019194697604286715,-0.17777734633226505,0.10797043605551357,-0.18479942503165303,7,"{""2011"": 0.0, ""2012"": 0.0958, ""2013"": 0.3424, ""2014"": -0.1006, ""2015"": -0.0082, ""2016"": -0.0063, ""2017"": 0.1626, ""2018"": -0.1848, ""2019"": 0.1377, ""2020"": 0.0788, ""2021"": 0.0236, ""2022"": -0.1221, ""2023"": 0.009, ""2024"": 0.1341, ""2025"": -0.048, ""2026"": -0.0177}",0.09753689563346477,0.39195979899497485
dist_ema20,False,15,0.005,1.0,1203,0.054986193670009564,-0.22883353455569455,0.24028905455999403,-0.22961035526031326,0.07124533772658492,-0.19976252637836112,0.3566501636630404,0.024601675343098206,-0.21256597534378663,0.11573665683470505,0.06560593757598343,-0.1587477330993753,0.41327164990075443,-0.13207484487543297,5,"{""2011"": 0.0, ""2012"": 0.1121, ""2013"": 0.3052, ""2014"": -0.0205, ""2015"": 0.0187, ""2016"": 0.0898, ""2017"": 0.1812, ""2018"": -0.1321, ""2019"": 0.1834, ""2020"": -0.0424, ""2021"": 0.086, ""2022"": -0.1064, ""2023"": 0.0428, ""2024"": 0.273, ""2025"": -0.0719, ""2026"": 0.0179}",0.18061648355731874,0.41895261845386533
dist_ema20,False,15,0.01,1.0,1165,0.04151175730323864,-0.3145694655029554,0.13196372138938142,-0.3172343561879548,0.03882090416719852,-0.23179589747619822,0.16747882335227618,0.02605551734627065,-0.2269872531257624,0.11478846053013637,0.07054421583481885,-0.20369706019114875,0.3463192633640385,-0.17409314682767496,6,"{""2011"": 0.0, ""2012"": 0.1104, ""2013"": 0.2684, ""2014"": -0.0712, ""2015"": -0.0238, ""2016"": 0.0798, ""2017"": 0.1452, ""2018"": -0.1736, ""2019"": 0.2138, ""2020"": 0.0303, ""2021"": 0.0707, ""2022"": -0.1741, ""2023"": -0.0003, ""2024"": 0.2199, ""2025"": -0.0186, ""2026"": 0.0653}",0.14658355232836634,0.4094420600858369
dist_ema20,False,15,0.02,1.0,1165,0.04151175730323864,-0.3145694655029554,0.13196372138938142,-0.3172343561879548,0.03882090416719852,-0.23179589747619822,0.16747882335227618,0.02605551734627065,-0.2269872531257624,0.11478846053013637,0.07054421583481885,-0.20369706019114875,0.3463192633640385,-0.17409314682767496,6,"{""2011"": 0.0, ""2012"": 0.1104, ""2013"": 0.2684, ""2014"": -0.0712, ""2015"": -0.0238, ""2016"": 0.0798, ""2017"": 0.1452, ""2018"": -0.1736, ""2019"": 0.2138, ""2020"": 0.0303, ""2021"": 0.0707, ""2022"": -0.1741, ""2023"": -0.0003, ""2024"": 0.2199, ""2025"": -0.0186, ""2026"": 0.0653}",0.14658355232836634,0.4094420600858369
dist_ema20,False,15,0.05,1.0,1165,0.04151175730323864,-0.3145694655029554,0.13196372138938142,-0.3172343561879548,0.03882090416719852,-0.23179589747619822,0.16747882335227618,0.02605551734627065,-0.2269872531257624,0.11478846053013637,0.07054421583481885,-0.20369706019114875,0.3463192633640385,-0.17409314682767496,6,"{""2011"": 0.0, ""2012"": 0.1104, ""2013"": 0.2684, ""2014"": -0.0712, ""2015"": -0.0238, ""2016"": 0.0798, ""2017"": 0.1452, ""2018"": -0.1736, ""2019"": 0.2138, ""2020"": 0.0303, ""2021"": 0.0707, ""2022"": -0.1741, ""2023"": -0.0003, ""2024"": 0.2199, ""2025"": -0.0186, ""2026"": 0.0653}",0.14658355232836634,0.4094420600858369
dist_ema20,False,20,0.005,1.0,1590,0.03998669370408248,-0.27979390945886995,0.14291481105295673,-0.2796196985433489,0.04731639183866676,-0.2251155344297131,0.21018714660689114,0.015119100971331845,-0.228923663796608,0.06604429057524051,0.05983094949224044,-0.16140677701626416,0.37068424633874925,-0.16157128013676125,5,"{""2011"": 0.0, ""2012"": 0.0815, ""2013"": 0.2741, ""2014"": 0.0193, ""2015"": -0.0248, ""2016"": 0.0444, ""2017"": 0.1521, ""2018"": -0.1616, ""2019"": 0.2028, ""2020"": -0.0342, ""2021"": 0.0759, ""2022"": -0.1524, ""2023"": -0.0067, ""2024"": 0.1867, ""2025"": 0.0017, ""2026"": 0.0418}",0.1354523361878986,0.4037735849056604
dist_ema20,False,20,0.01,1.0,1589,0.0454263149408376,-0.25360676264736015,0.1791210710102507,-0.2574731790180359,0.055066865404043375,-0.2165421153609709,0.2543009488581384,0.03812533176414257,-0.22392981950766355,0.17025571604516834,0.04177752667265344,-0.2007805917901142,0.2080755231378416,-0.14744899586477767,6,"{""2011"": 0.0, ""2012"": 0.08, ""2013"": 0.2971, ""2014"": -0.0183, ""2015"": -0.0097, ""2016"": 0.039, ""2017"": 0.2001, ""2018"": -0.1433, ""2019"": 0.1625, ""2020"": 0.0241, ""2021"": 0.1396, ""2022"": -0.1474, ""2023"": 0.0083, ""2024"": 0.2144, ""2025"": -0.0489, ""2026"": -0.0065}",0.14803066237051526,0.407803650094399
dist_ema20,False,20,0.02,1.0,1589,0.0454263149408376,-0.25360676264736015,0.1791210710102507,-0.2574731790180359,0.055066865404043375,-0.2165421153609709,0.2543009488581384,0.03812533176414257,-0.22392981950766355,0.17025571604516834,0.04177752667265344,-0.2007805917901142,0.2080755231378416,-0.14744899586477767,6,"{""2011"": 0.0, ""2012"": 0.08, ""2013"": 0.2971, ""2014"": -0.0183, ""2015"": -0.0097, ""2016"": 0.039, ""2017"": 0.2001, ""2018"": -0.1433, ""2019"": 0.1625, ""2020"": 0.0241, ""2021"": 0.1396, ""2022"": -0.1474, ""2023"": 0.0083, ""2024"": 0.2144, ""2025"": -0.0489, ""2026"": -0.0065}",0.14803066237051526,0.407803650094399
dist_ema20,False,20,0.05,1.0,1589,0.0454263149408376,-0.25360676264736015,0.1791210710102507,-0.2574731790180359,0.055066865404043375,-0.2165421153609709,0.2543009488581384,0.03812533176414257,-0.22392981950766355,0.17025571604516834,0.04177752667265344,-0.2007805917901142,0.2080755231378416,-0.14744899586477767,6,"{""2011"": 0.0, ""2012"": 0.08, ""2013"": 0.2971, ""2014"": -0.0183, ""2015"": -0.0097, ""2016"": 0.039, ""2017"": 0.2001, ""2018"": -0.1433, ""2019"": 0.1625, ""2020"": 0.0241, ""2021"": 0.1396, ""2022"": -0.1474, ""2023"": 0.0083, ""2024"": 0.2144, ""2025"": -0.0489, ""2026"": -0.0065}",0.14803066237051526,0.407803650094399
dist_ema20,False,30,0.005,1.0,2317,0.04492631745816511,-0.29328134111278625,0.15318505189489004,-0.2941316217126432,0.056317194288895145,-0.18797826044146915,0.29959418794829545,0.015717868656784928,-0.22164939507697012,0.07091320349115651,0.06237720643749611,-0.18583860403768682,0.33565257746364924,-0.18272433169679947,6,"{""2011"": 0.0, ""2012"": 0.079, ""2013"": 0.3884, ""2014"": -0.0215, ""2015"": -0.0374, ""2016"": 0.0273, ""2017"": 0.1763, ""2018"": -0.1397, ""2019"": 0.1664, ""2020"": 0.0047, ""2021"": 0.1089, ""2022"": -0.1827, ""2023"": -0.0012, ""2024"": 0.1971, ""2025"": -0.0025, ""2026"": 0.0403}",0.145312001021216,0.40699179974104444
dist_ema20,False,30,0.01,1.0,2317,0.0449151660453635,-0.2933581779800486,0.15310691644811822,-0.29420836575106346,0.056317194288895145,-0.18797826044146915,0.29959418794829545,0.015687134140155434,-0.22164939507697012,0.0707745407322583,0.062365503091942553,-0.185870556254767,0.3355319118239475,-0.18281320065380469,6,"{""2011"": 0.0, ""2012"": 0.079, ""2013"": 0.3884, ""2014"": -0.0215, ""2015"": -0.0374, ""2016"": 0.0273, ""2017"": 0.1763, ""2018"": -0.1397, ""2019"": 0.1664, ""2020"": 0.0047, ""2021"": 0.1089, ""2022"": -0.1828, ""2023"": -0.0012, ""2024"": 0.1971, ""2025"": -0.0026, ""2026"": 0.0403}",0.145312001021216,0.40699179974104444
dist_ema20,False,30,0.02,1.0,2317,0.0449151660453635,-0.2933581779800486,0.15310691644811822,-0.29420836575106346,0.056317194288895145,-0.18797826044146915,0.29959418794829545,0.015687134140155434,-0.22164939507697012,0.0707745407322583,0.062365503091942553,-0.185870556254767,0.3355319118239475,-0.18281320065380469,6,"{""2011"": 0.0, ""2012"": 0.079, ""2013"": 0.3884, ""2014"": -0.0215, ""2015"": -0.0374, ""2016"": 0.0273, ""2017"": 0.1763, ""2018"": -0.1397, ""2019"": 0.1664, ""2020"": 0.0047, ""2021"": 0.1089, ""2022"": -0.1828, ""2023"": -0.0012, ""2024"": 0.1971, ""2025"": -0.0026, ""2026"": 0.0403}",0.145312001021216,0.40699179974104444
dist_ema20,False,30,0.05,1.0,2317,0.0449151660453635,-0.2933581779800486,0.15310691644811822,-0.29420836575106346,0.056317194288895145,-0.18797826044146915,0.29959418794829545,0.015687134140155434,-0.22164939507697012,0.0707745407322583,0.062365503091942553,-0.185870556254767,0.3355319118239475,-0.18281320065380469,6,"{""2011"": 0.0, ""2012"": 0.079, ""2013"": 0.3884, ""2014"": -0.0215, ""2015"": -0.0374, ""2016"": 0.0273, ""2017"": 0.1763, ""2018"": -0.1397, ""2019"": 0.1664, ""2020"": 0.0047, ""2021"": 0.1089, ""2022"": -0.1828, ""2023"": -0.0012, ""2024"": 0.1971, ""2025"": -0.0026, ""2026"": 0.0403}",0.145312001021216,0.40699179974104444
